date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:41:27	559838/559838	---M--	200	added ('OK')	application/pdf	etag:%22838b348b71f2d31:0%22	https://www.tatasteel.com/media/6872/tsl_data-privacy-policy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6872/tsl_data-privacy-policy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:27	216550/216550	---M--	200	added ('OK')	application/pdf	etag:%2255773f3f448d81:0%22	https://www.tatasteel.com/media/11804/tata-steel-csr-policy-latest-2019.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/11804/tata-steel-csr-policy-latest-2019.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:27	145516/145516	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:17%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/change-in-directorship/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/change-in-directorship/index.html	(from https://www.tatasteel.com/)
05:41:27	272863/272863	---M--	200	added ('OK')	application/pdf	etag:%22126f287958ed31:0%22	https://www.tatasteel.com/media/6086/dividend-policy-final.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6086/dividend-policy-final.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:27	143075/143075	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:18%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/related-party-transaction-disclosures/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/related-party-transaction-disclosures/index.html	(from https://www.tatasteel.com/)
05:41:27	334518/334518	---M--	200	added ('OK')	application/pdf	etag:%22c5c7ba9892eed31:0%22	https://www.tatasteel.com/media/6845/tata-steel-document-retention-policy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6845/tata-steel-document-retention-policy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:28	266068/266068	---M--	200	added ('OK')	application/pdf	etag:%22d4d792432770d31:0%22	https://www.tatasteel.com/media/5806/environ.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5806/environ.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:28	206145/206145	---M--	200	added ('OK')	application/pdf	etag:%22c8eba432770d31:0%22	https://www.tatasteel.com/media/5807/group-vision.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5807/group-vision.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:28	138752/138752	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:19%20GMT	https://www.tatasteel.com/investors/stock-exchange-compliances/annual-secretarial-compliance-report/	C:/10Intership/tatasteel/www.tatasteel.com/investors/stock-exchange-compliances/annual-secretarial-compliance-report/index.html	(from https://www.tatasteel.com/)
05:41:30	192347/192347	---M--	200	added ('OK')	application/pdf	etag:%22e15de9432770d31:0%22	https://www.tatasteel.com/media/5808/hiv.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5808/hiv.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:30	528028/528028	---M--	200	added ('OK')	application/pdf	etag:%223053924c3dad31:0%22	https://www.tatasteel.com/media/6745/steel-background_energy-policy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6745/steel-background_energy-policy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:30	6512033/6512033	---M--	200	added ('OK')	application/pdf	etag:%223aaf2fafadcd51:0%22	https://www.tatasteel.com/media/10931/tata-steel-responsible-supply-chain-policy_guidelines.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/10931/tata-steel-responsible-supply-chain-policy_guidelines.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:31	149130/149130	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:21%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-bamnipal-steel-limited-and-tata-steel-bsl-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-bamnipal-steel-limited-and-tata-steel-bsl-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:33	204659/204659	---M--	200	added ('OK')	application/pdf	etag:%22d98ef7432770d31:0%22	https://www.tatasteel.com/media/5809/hr.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5809/hr.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:33	140073/140073	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:21%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-steel-long-products-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-steel-long-products-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:33	145087/145087	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:22%20GMT	https://www.tatasteel.com/investors/amalgamation/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/index.html	(from https://www.tatasteel.com/)
05:41:33	140326/140326	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:23%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-the-tinplate-company-of-india-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-the-tinplate-company-of-india-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:34	289207/289207	---M--	200	added ('OK')	application/pdf	etag:%22ed354bbb2c70d31:0%22	https://www.tatasteel.com/media/5813/info-secy-2.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5813/info-secy-2.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:34	138368/138368	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:24%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-metaliks-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-metaliks-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:34	138238/138238	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:24%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-trf-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-trf-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:34	324096/324096	---M--	200	added ('OK')	application/pdf	etag:%2232dd74bb2c70d31:0%22	https://www.tatasteel.com/media/5814/info-secy-asset-classification.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5814/info-secy-asset-classification.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:34	138649/138649	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:24%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-the-indian-steel-wire-products-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-the-indian-steel-wire-products-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:34	289960/289960	---M--	200	added ('OK')	application/pdf	etag:%22195587bb2c70d31:0%22	https://www.tatasteel.com/media/5815/info-secy-risk.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5815/info-secy-risk.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:34	7805208/7805208	---M--	200	added ('OK')	application/pdf	etag:%2231817fd45e56d41:0%22	https://www.tatasteel.com/media/7525/guidelines-posh.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/7525/guidelines-posh.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:35	295887/295887	---M--	200	added ('OK')	application/pdf	etag:%221d719fbb2c70d31:0%22	https://www.tatasteel.com/media/5816/info-secy-sustain.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5816/info-secy-sustain.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:35	266782/266782	---M--	200	added ('OK')	application/pdf	etag:%225b97d7bb2c70d31:0%22	https://www.tatasteel.com/media/5817/info-secy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5817/info-secy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:35	138926/138926	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2010:02:49%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-steel-mining-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-tata-steel-mining-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:35	210636/210636	---M--	200	added ('OK')	application/pdf	etag:%227c16f8bb2c70d31:0%22	https://www.tatasteel.com/media/5818/mission.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5818/mission.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:35	195464/195464	---M--	200	added ('OK')	application/pdf	etag:%227ffb5751d873d81:0%22	https://www.tatasteel.com/media/5890/policy-on-determining-material-subsidiaries.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5890/policy-on-determining-material-subsidiaries.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:35	221295/221295	---M--	200	added ('OK')	application/pdf	etag:%2230de8718278d81:0%22	https://www.tatasteel.com/media/6816/policy-on-appointment-and-removal-of-directors.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6816/policy-on-appointment-and-removal-of-directors.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:36	309539/309539	---M--	200	added ('OK')	application/pdf	etag:%22aff99471a1efd41:0%22	https://www.tatasteel.com/media/6844/tata-steel-determination-of-materiality-policy.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6844/tata-steel-determination-of-materiality-policy.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:36	138995/138995	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:26%20GMT	https://www.tatasteel.com/investors/amalgamation/amalgamation-of-s-t-mining-company-limited-into-and-with-tata-steel-limited/	C:/10Intership/tatasteel/www.tatasteel.com/investors/amalgamation/amalgamation-of-s-t-mining-company-limited-into-and-with-tata-steel-limited/index.html	(from https://www.tatasteel.com/)
05:41:36	220694/220694	---M--	200	added ('OK')	application/pdf	etag:%22fa4348c2f26fd81:0%22	https://www.tatasteel.com/media/5891/policy-on-related-party-transactions.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5891/policy-on-related-party-transactions.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:36	413063/413063	---M--	200	added ('OK')	application/pdf	etag:%2238b4b1d45e56d41:0%22	https://www.tatasteel.com/media/7526/posh.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/7526/posh.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:36	117293/117293	---M--	200	added ('OK')	application/pdf	etag:%22cb7afbd2c70d31:0%22	https://www.tatasteel.com/media/5820/quality-vision.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5820/quality-vision.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:36	220927/220927	---M--	200	added ('OK')	application/pdf	etag:%223bc623bd2c70d31:0%22	https://www.tatasteel.com/media/5821/quality.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5821/quality.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:37	213095/213095	---M--	200	added ('OK')	application/pdf	etag:%22f11e3bbd2c70d31:0%22	https://www.tatasteel.com/media/5822/research.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5822/research.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:37	322775/322775	---M--	200	added ('OK')	application/pdf	etag:%22f1c950bd2c70d31:0%22	https://www.tatasteel.com/media/5823/social-accountability.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5823/social-accountability.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:37	176730/176730	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:27%20GMT	https://www.tatasteel.com/investors/financial-performance-summary/	C:/10Intership/tatasteel/www.tatasteel.com/investors/financial-performance-summary/index.html	(from https://www.tatasteel.com/)
05:41:37	229425/229425	---M--	200	added ('OK')	application/pdf	etag:%22f39261bd2c70d31:0%22	https://www.tatasteel.com/media/5824/spoh.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5824/spoh.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:37	30810/30810	---M--	200	added ('OK')	application/pdf	etag:%22b29ccf1642ebd31:0%22	https://www.tatasteel.com/media/6817/remuneration-policy-of-directors-etc.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/6817/remuneration-policy-of-directors-etc.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:38	279857/279857	---M--	200	added ('OK')	application/pdf	etag:%22a85c7bbd2c70d31:0%22	https://www.tatasteel.com/media/5825/sustainability.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/5825/sustainability.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:38	630068/630068	---M--	200	added ('OK')	application/pdf	etag:%2282738f99182d51:0%22	https://www.tatasteel.com/media/9942/whistle-blower-policy-for-business-associates.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/9942/whistle-blower-policy-for-business-associates.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:38	496041/496041	---M--	200	added ('OK')	application/pdf	etag:%22fee7c5a41c7d61:0%22	https://www.tatasteel.com/media/11322/revised-whistleblower-policy-december-18-2019.pdf	C:/10Intership/tatasteel/www.tatasteel.com/media/11322/revised-whistleblower-policy-december-18-2019.pdf	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:40	50404/50404	---MCZ	200	added ('OK')	text/html	etag:W/%22dd28ac18a64ed51:0%22	https://www.tatasteel.com/corporate/our-organisation/policies/GET	C:/10Intership/tatasteel/www.tatasteel.com/corporate/our-organisation/policies/GET.html	(from https://www.tatasteel.com/corporate/our-organisation/policies/)
05:41:40	167156/167156	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:29%20GMT	https://www.tatasteel.com/media/	C:/10Intership/tatasteel/www.tatasteel.com/media/index.html	(from https://www.tatasteel.com/)
05:41:41	1880019/1880019	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2009:48:16%20GMT	https://www.tatasteel.com/media/newsroom/press-releases/	C:/10Intership/tatasteel/www.tatasteel.com/media/newsroom/press-releases/index.html	(from https://www.tatasteel.com/)
05:41:41	30630/30630	---MCZ	200	added ('OK')	text/html	etag:W/%22b0b054a3045d81:0%22	https://www.tatasteel.com/heritage/heritage.html	C:/10Intership/tatasteel/www.tatasteel.com/heritage/heritage.html	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:41	178/178	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2016%20Oct%202022%2012:41:29%20GMT	https://www.tatasteel.com/media/newsroom/	C:/10Intership/tatasteel/www.tatasteel.com/media/newsroom/index.html	(from https://www.tatasteel.com/)
05:41:42	22008/22008	---M--	200	added ('OK')	image/jpeg	etag:%224cbf4da23d2d31:0%22	https://www.tatasteel.com/media/3628/jamsetji_nusserwanji_tata.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3628/jamsetji_nusserwanji_tata.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:42	20462/20462	---M--	200	added ('OK')	image/jpeg	etag:%22c4b436a23d2d31:0%22	https://www.tatasteel.com/media/3627/dorabji_tata.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3627/dorabji_tata.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:42	187/187	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2016%20Oct%202022%2012:41:32%20GMT	https://www.tatasteel.com/media/media-kit/	C:/10Intership/tatasteel/www.tatasteel.com/media/media-kit/index.html	(from https://www.tatasteel.com/)
05:41:42	19931/19931	---M--	200	added ('OK')	image/jpeg	etag:%2280cd1ca33d2d31:0%22	https://www.tatasteel.com/media/3632/jrd_tata.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3632/jrd_tata.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:42	19718/19718	---M--	200	added ('OK')	image/jpeg	etag:%22a866f5a13d2d31:0%22	https://www.tatasteel.com/media/3625/bj_padshah.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3625/bj_padshah.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:42	41932/41932	---M--	200	added ('OK')	image/jpeg	etag:%22b99efaa23d2d31:0%22	https://www.tatasteel.com/media/3631/john_peterson.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3631/john_peterson.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:43	19175/19175	---M--	200	added ('OK')	image/jpeg	etag:%22d15178a23d2d31:0%22	https://www.tatasteel.com/media/3629/jj_ghandy.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3629/jj_ghandy.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:43	18011/18011	---M--	200	added ('OK')	image/jpeg	etag:%228026d2a13d2d31:0%22	https://www.tatasteel.com/media/3624/ar_dalal.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3624/ar_dalal.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:43	27955/27955	---M--	200	added ('OK')	image/jpeg	etag:%22534662a43d2d31:0%22	https://www.tatasteel.com/media/3636/shavak_nanavati.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3636/shavak_nanavati.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:43	18668/18668	---M--	200	added ('OK')	image/jpeg	etag:%22ca9f12a43d2d31:0%22	https://www.tatasteel.com/media/3634/rs_pande.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3634/rs_pande.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:43	25077/25077	---M--	200	added ('OK')	image/jpeg	etag:%223a8942a43d2d31:0%22	https://www.tatasteel.com/media/3635/russi_mody.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3635/russi_mody.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:44	22360/22360	---M--	200	added ('OK')	image/jpeg	etag:%22e1b767a33d2d31:0%22	https://www.tatasteel.com/media/3633/rg_wells.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3633/rg_wells.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:45	1413508/1413508	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:35%20GMT	https://www.tatasteel.com/media/newsroom/in-the-news/	C:/10Intership/tatasteel/www.tatasteel.com/media/newsroom/in-the-news/index.html	(from https://www.tatasteel.com/)
05:41:45	27598/27598	---M--	200	added ('OK')	image/jpeg	etag:%224cd37ca43d2d31:0%22	https://www.tatasteel.com/media/3637/tw_tutwiler.jpg	C:/10Intership/tatasteel/www.tatasteel.com/media/3637/tw_tutwiler.jpg	(from https://www.tatasteel.com/corporate/our-organisation/heritage/)
05:41:45	139448/139448	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:36%20GMT	https://www.tatasteel.com/media/media-kit/logos-usage-guidelines/	C:/10Intership/tatasteel/www.tatasteel.com/media/media-kit/logos-usage-guidelines/index.html	(from https://www.tatasteel.com/)
05:41:49	134938/134938	---MCZ	200	added ('OK')	text/html	date:Sun,%2016%20Oct%202022%2012:41:36%20GMT	https://www.tatasteel.com/media/media-kit/factsheet/	C:/10Intership/tatasteel/www.tatasteel.com/media/media-kit/factsheet/index.html	(from https://www.tatasteel.com/)
